29712,399	48	3	882349868
29713,542	508	3	886532762
29714,480	298	2	891207665
29715,439	288	3	882892424
29716,435	834	5	884134910
29717,189	97	4	893277579
29718,503	385	1	880472298
29719,211	1127	1	879461395
29720,407	172	4	875044037
29721,339	737	3	891035180
29722,2	287	3	888551235
29723,535	454	3	879617894
29724,92	1157	2	875812435
29725,249	309	3	879571456
29726,521	238	3	884478101
29727,416	249	3	876697558
29728,339	22	5	891033735
29729,332	824	3	887938818
29730,44	313	4	883612268
29731,48	528	5	879434954
29732,201	591	3	884140307
29733,178	578	4	882828021
29734,301	559	4	882078955
29735,407	28	4	875042826
29736,327	209	4	887747939
29737,92	7	4	876175754
29738,96	190	4	884402978
29739,301	1135	3	882078906
29740,405	707	1	885549309
29741,270	447	4	876956360
29742,14	238	5	879119579
29743,314	806	4	877887802
29744,308	195	5	887738619
29745,38	356	2	892430309
29746,421	117	5	892241624
29747,224	689	3	888082246
29748,90	762	3	891385250
29749,10	33	4	877893020
29750,184	747	3	889909672
29751,435	1231	2	884134019
29752,263	646	5	891299877
29753,161	22	2	891171282
29754,271	234	5	885848640
29755,10	245	4	877886281
29756,504	204	3	887838908
29757,270	794	4	876955689
29758,279	1361	3	878261977
29759,453	239	3	877554927
29760,16	509	2	877720118
29761,363	77	2	891496587
29762,276	298	5	874786467
29763,459	323	3	879561708
29764,364	262	3	875931432
29765,460	302	4	882910837
29766,48	183	5	879434608
29767,141	333	5	887424639
29768,186	568	4	879024014
29769,210	483	5	887736482
29770,451	995	1	879012721
29771,453	651	4	877554743
29772,379	153	4	880525284
29773,239	1204	4	889178986
29774,334	1198	3	891544735
29775,345	709	4	884993033
29776,535	953	5	879618019
29777,380	168	4	885479436
29778,474	517	4	887925916
29779,68	475	5	876973917
29780,217	720	3	889070011
29781,527	190	4	879456362
29782,437	179	4	881002345
29783,293	291	2	888905377
29784,276	974	2	874786945
29785,548	264	4	891043547
29786,157	269	4	886889876
29787,458	8	4	886395899
29788,553	505	5	879949107
29789,181	290	2	878963168
29790,526	315	5	885682102
29791,106	1242	4	881516731
29792,102	204	4	888803487
29793,399	153	2	882351347
29794,499	414	3	885599533
29795,295	105	4	879519473
29796,545	210	5	879899158
29797,433	322	2	880585466
29798,406	1220	3	882480802
29799,286	212	1	877531830
29800,378	200	3	880045681
29801,516	523	3	891290649
29802,543	79	4	877545356
29803,511	294	4	890005011
29804,216	943	5	881721799
29805,178	469	3	882827870
29806,508	218	2	883777237
29807,94	49	4	891722174
29808,138	487	3	879023853
29809,88	1191	5	891038103
29810,220	264	3	881198524
29811,370	176	4	879435217
29812,87	111	4	879876611
29813,313	449	3	891028323
29814,370	64	4	879434745
29815,374	176	4	880937692
29816,494	748	1	879540720
29817,430	100	5	877225570
29818,303	928	3	879485589
29819,194	28	5	879522324
29820,12	168	4	879959513
29821,16	109	4	877719333
29822,544	312	2	884796086
29823,347	333	5	881652077
29824,279	172	2	878082751
29825,311	209	2	884364502
29826,239	268	2	889178512
29827,99	345	3	885678696
29828,234	160	2	892336119
29829,506	222	4	884517178
29830,330	151	4	876544734
29831,286	217	3	877533447
29832,532	682	4	877898976
29833,429	457	1	882384438
29834,293	14	3	888904985
29835,389	81	3	880086972
29836,552	13	3	879222238
29837,537	1111	3	886031506
29838,387	737	3	886484098
29839,314	942	3	877888346
29840,508	436	4	883777109
29841,385	811	4	879443315
29842,329	185	3	891656347
29843,109	1035	2	880579787
29844,541	210	5	883865575
29845,504	50	3	887831293
29846,64	588	4	889739091
29847,237	485	4	879376553
29848,405	1184	1	885547996
29849,20	210	4	879669065
29850,487	4	4	883531003
29851,456	54	3	881375416
29852,85	193	3	879454189
29853,506	70	4	874874055
29854,508	209	5	883767325
29855,102	211	3	892993190
29856,268	11	4	875309507
29857,484	202	5	891195179
29858,151	845	4	879525035
29859,422	558	4	879744085
29860,314	685	4	877886788
29861,498	652	5	881961182
29862,417	222	3	879646388
29863,389	693	4	880088038
29864,269	632	4	891447931
29865,551	552	3	892784259
29866,343	231	5	876407032
29867,458	663	4	886398289
29868,551	13	1	892783411
29869,463	689	2	889936731
29870,109	449	5	880581987
29871,453	174	4	877554564
29872,280	200	5	891702544
29873,10	404	4	877886911
29874,506	1279	4	880198144
29875,545	101	4	879901538
29876,113	116	3	875076246
29877,15	243	1	879455362
29878,389	1444	3	880088445
29879,454	203	2	888267487
29880,178	1048	2	884837073
29881,439	475	3	882893220
29882,447	963	5	878855963
29883,197	22	5	891409839
29884,201	381	3	884111986
29885,380	423	3	885478218
29886,407	732	4	876341443
29887,429	755	3	882387685
29888,363	193	3	891494962
29889,498	171	3	881955866
29890,203	222	4	880434318
29891,465	1078	2	883532119
29892,7	258	4	892135277
29893,75	294	3	884049758
29894,267	182	5	878971773
29895,450	751	5	885945114
29896,537	1068	3	886029974
29897,454	654	2	888267419
29898,182	126	5	885613153
29899,532	373	3	888630658
29900,320	1522	3	884751316
29901,416	865	3	886316477
29902,472	559	5	875981708
29903,490	1128	4	875428765
29904,343	63	4	876406062
29905,450	1039	5	887137271
29906,474	493	4	887925837
29907,450	967	5	882373994
29908,99	201	3	885680348
29909,356	310	3	891405721
29910,399	1192	3	882344638
29911,478	219	2	889398289
29912,540	7	4	882157011
29913,314	699	5	877888527
29914,407	91	4	875044337
29915,72	628	4	880035857
29916,128	815	3	879968827
29917,442	800	3	883390139
29918,210	208	5	887730443
29919,85	99	5	880838306
29920,453	721	4	888205696
29921,455	318	3	879111528
29922,303	1013	1	879544860
29923,454	1107	4	888267617
29924,535	607	5	879618700
29925,234	1445	4	892336286
29926,425	230	4	878738644
29927,435	473	3	884133544
29928,175	419	5	877108098
29929,308	655	4	887738664
29930,325	502	4	891479058
29931,533	525	3	879191770
29932,538	202	4	877108250
29933,450	1603	3	887139728
29934,437	512	4	880140978
29935,280	1207	4	891701998
29936,298	118	4	884183016
29937,447	435	4	878855756
29938,293	831	3	888905286
29939,60	506	5	883327441
29940,541	399	3	883866093
29941,407	118	3	876338309
29942,482	301	4	887643315
29943,506	655	4	874873892
29944,85	14	4	879452638
29945,454	248	3	881959238
29946,269	66	1	891451063
29947,387	117	3	886480788
29948,507	892	5	889964809
29949,5	416	1	875721196
29950,342	68	3	875319992
29951,56	88	1	892683895
29952,222	468	2	881060412
29953,456	216	4	881374193
29954,207	248	3	877878409
29955,201	191	4	884114471
29956,22	184	5	878887869
29957,497	298	3	879310580
29958,328	186	4	886037065
29959,328	344	4	893195665
29960,343	931	3	876403938
29961,489	334	4	891448453
29962,486	299	1	879874113
29963,373	90	4	877103846
29964,138	194	5	879024184
29965,146	301	2	891457905
29966,407	400	1	876348583
29967,497	722	3	879362985
29968,213	478	5	878956129
29969,363	179	4	891496373
29970,405	1265	2	885549942
29971,347	50	5	881652456
29972,92	204	4	875653913
29973,7	593	5	891351851
29974,534	1028	5	877807816
29975,128	1035	3	879968921
29976,421	56	5	892241421
29977,326	96	3	879875057
29978,472	633	4	875981428
29979,503	514	3	880472102
29980,299	47	4	877881508
29981,449	170	4	880410652
29982,459	832	3	879563758
29983,545	73	4	879900121
29984,456	92	4	881374048
29985,327	550	2	887820448
29986,532	515	5	889327324
29987,497	155	3	879310522
29988,504	1136	5	887840560
29989,506	608	4	874874055
29990,381	259	2	892698054
29991,59	181	5	888204877
29992,372	452	4	876869534
29993,321	186	4	879440245
29994,392	114	4	891038401
29995,8	174	5	879362183
29996,244	655	5	880605766
29997,535	174	4	879617747
29998,129	882	2	883244662
29999,338	514	5	879438114
30000,389	393	2	880088717
30001,554	28	4	876232758
30002,409	1537	4	881106605
30003,144	117	4	888103969
30004,528	751	4	888520371
30005,250	237	2	878089753
30006,440	319	2	891549397
30007,457	168	5	882395018
30008,217	550	1	889069842
30009,227	460	2	879035963
30010,492	86	3	879969454
30011,125	399	3	892838509
30012,372	100	3	876869388
30013,230	650	4	880484778
30014,437	684	3	880382747
30015,244	246	5	880604302
30016,399	382	3	882344134
30017,405	1239	1	885548163
30018,521	291	1	885254166
30019,478	79	4	889388743
30020,24	8	5	875323002
30021,305	1073	1	886323591
30022,497	692	3	879310379
30023,382	258	2	875945173
30024,59	174	5	888204553
30025,450	472	4	882397813
30026,184	956	3	889908693
30027,346	358	4	886273570
30028,313	479	5	891013652
30029,533	357	3	879191085
30030,90	480	5	891383835
30031,357	117	5	878951217
30032,521	427	3	884477630
30033,553	511	5	879948869
30034,298	97	4	884183063
30035,128	497	3	879967102
30036,294	240	3	877820294
30037,128	26	4	879969032
30038,280	219	2	891702199
30039,70	95	4	884065501
30040,125	914	1	892835594
30041,132	127	4	891278937
30042,348	7	4	886523302
30043,412	114	4	879716874
30044,506	646	4	874874947
30045,330	470	5	876546267
30046,32	405	4	883718008
30047,125	585	4	892838463
30048,416	388	2	886320177
30049,495	1419	1	888635995
30050,464	181	3	878354998
30051,536	143	5	882360425
30052,269	644	5	891447593
30053,442	210	3	883388609
30054,365	1137	5	891303950
30055,547	316	5	891282797
30056,380	286	5	885477802
30057,437	672	1	881002300
30058,318	566	4	884496472
30059,90	1199	5	891385652
30060,10	174	4	877886661
30061,85	659	4	879453844
30062,385	273	2	879440557
30063,497	748	4	878759432
30064,347	1016	3	881652730
30065,425	853	4	878738853
30066,456	1220	3	881375051
30067,550	259	2	883426119
30068,421	213	3	892241491
30069,83	871	2	891182319
30070,453	471	4	888205557
30071,398	82	5	875721348
30072,380	217	2	885480093
30073,455	694	4	879110870
30074,556	327	5	882135508
30075,101	597	3	877136928
30076,249	125	3	879640210
30077,387	246	3	886480623
30078,57	126	3	883697293
30079,104	333	2	888442305
30080,426	607	4	879444734
30081,181	1114	1	878963342
30082,343	277	4	876402978
30083,425	943	4	890347172
30084,499	207	5	885599533
30085,293	177	4	888906193
30086,276	151	5	874786568
30087,374	743	1	880394000
30088,200	411	3	876042824
30089,234	463	4	892333865
30090,532	331	4	890021268
30091,120	117	3	889490979
30092,69	181	5	882072778
30093,13	68	3	882397741
30094,533	931	2	879366160
30095,500	1111	4	883874529
30096,85	182	4	893110061
30097,518	717	5	876823963
30098,421	175	2	892241576
30099,161	50	2	891170972
30100,442	281	3	883391299
30101,495	69	3	888632070
30102,500	1616	4	883875501
30103,346	77	4	874950937
30104,203	257	3	880434298
30105,299	538	3	881605700
30106,398	385	3	875723253
30107,48	523	5	879434689
30108,311	520	5	884365251
30109,95	210	5	879196566
30110,426	601	3	879444321
30111,347	28	4	881654612
30112,301	426	4	882076967
30113,184	66	4	889910013
30114,537	1073	3	886031149
30115,405	1522	1	885548670
30116,394	7	5	880888390
30117,10	129	4	877891966
30118,336	237	5	877759598
30119,124	154	5	890287645
30120,492	64	4	879969539
30121,189	238	5	893265683
30122,197	230	4	891409893
30123,100	880	1	891375260
30124,87	172	5	879875737
30125,505	79	3	889333274
30126,7	178	4	891350932
30127,429	581	2	882385684
30128,535	185	4	879617931
30129,269	182	4	891447961
30130,389	531	4	880086918
30131,96	98	5	884403214
30132,111	344	2	891680243
30133,391	132	4	877398951
30134,311	194	4	884364724
30135,276	802	3	874792634
30136,515	329	2	887660131
30137,484	318	5	891194932
30138,429	55	4	882384847
30139,305	735	4	886324128
30140,532	210	5	888637085
30141,445	871	2	891200592
30142,351	289	5	879481613
30143,368	569	3	889783586
30144,90	568	5	891385165
30145,264	286	2	886121691
30146,506	209	4	874873529
30147,360	936	4	880354181
30148,372	332	4	876869330
30149,269	69	1	891448048
30150,465	855	4	883531444
30151,476	435	3	883364218
30152,416	576	5	893213103
30153,503	607	5	880472272
30154,387	265	4	886483049
30155,467	108	4	879532744
30156,249	483	5	879572314
30157,234	211	3	892079475
30158,446	270	4	879786892
30159,409	175	4	881107251
30160,524	284	3	884323525
30161,425	229	3	878738548
30162,435	357	4	884131771
30163,511	333	4	890004778
30164,246	118	1	884923175
30165,519	349	5	883250148
30166,453	475	5	877552514
30167,460	311	5	882912418
30168,28	449	2	881961394
30169,426	836	3	879444117
30170,559	524	3	891035917
30171,294	331	4	877818580
30172,13	709	4	882139863
30173,454	131	3	881960330
30174,394	1371	2	880886546
30175,385	127	4	879439667
30176,459	111	3	879563201
30177,537	1139	2	886032000
30178,445	405	4	891200869
30179,378	111	3	880044562
30180,417	181	3	879646286
30181,354	709	5	891217928
30182,186	303	3	891717938
30183,435	961	1	884133635
30184,456	919	4	881371548
30185,550	405	4	883426027
30186,54	1	4	880931595
30187,501	1278	3	883348372
30188,251	117	4	886272009
30189,234	393	2	892335108
30190,375	183	5	886621917
30191,370	323	2	879434333
30192,79	268	5	891271792
30193,331	414	4	877196504
30194,151	582	5	879524563
30195,334	312	2	891544286
30196,495	679	3	888634784
30197,535	203	3	879619035
30198,457	218	4	882547554
30199,87	1177	1	879877280
30200,186	332	4	891719775
30201,85	191	4	879455021
30202,551	690	5	892775584
30203,472	755	4	875981829
30204,445	544	2	891200417
30205,237	178	4	879376671
30206,523	549	4	883703144
30207,474	195	5	887923789
30208,130	181	5	874953621
30209,405	956	2	885546069
30210,405	555	1	885546835
30211,454	434	3	888267387
30212,95	1133	3	880572416
30213,373	191	4	877102549
30214,16	237	5	877719504
30215,478	392	2	889398571
30216,313	50	5	891013859
30217,201	1073	2	884111899
30218,515	893	1	887660131
30219,541	420	4	883874749
30220,399	826	2	882349353
30221,389	605	5	879991512
30222,504	567	2	887839196
30223,533	546	3	879192769
30224,184	399	3	889910159
30225,328	561	3	885049431
30226,250	100	5	878089786
30227,201	729	2	884140975
30228,405	1104	1	885549408
30229,482	295	3	887644063
30230,416	357	5	893213645
30231,429	81	3	882385243
30232,269	241	1	891450405
30233,381	1401	4	892697013
30234,75	1	4	884050018
30235,262	100	3	879962366
30236,452	614	3	875562198
30237,452	494	5	885805554
30238,445	325	1	891199533
30239,532	205	5	887788806
30240,357	1034	2	878952222
30241,551	365	5	892784524
30242,336	383	1	877758935
30243,553	182	3	879949290
30244,293	636	4	888906576
30245,6	495	4	883601366
30246,486	748	2	879874218
30247,270	250	2	876954223
30248,433	754	3	880585162
30249,62	1091	3	879376709
30250,448	750	5	891888099
30251,326	790	1	879877198
30252,63	405	4	875748109
30253,496	420	3	876069927
30254,8	82	5	879362356
30255,393	415	4	889730117
30256,313	629	3	891028873
30257,234	102	2	892335616
30258,405	183	1	885547909
30259,271	699	4	885849025
30260,447	405	2	878854704
30261,553	523	4	879948508
30262,435	786	4	884133657
30263,222	338	1	881058145
30264,116	258	4	876451911
30265,487	540	2	884050192
30266,128	732	4	879967047
30267,524	490	3	884634679
30268,186	540	4	879024014
30269,125	513	4	879454385
30270,460	149	4	882912174
30271,450	474	5	882812558
30272,276	88	3	874791960
30273,160	508	5	876768025
30274,249	568	4	879572256
30275,504	186	3	887840637
30276,373	382	4	877100458
30277,94	808	2	891723931
30278,338	1	3	879438143
30279,551	864	5	892785091
30280,437	1090	1	880143092
30281,518	458	3	876823266
30282,113	50	5	875076416
30283,339	663	5	891032952
30284,494	507	4	879541207
30285,527	513	4	879456030
30286,264	211	5	886123472
30287,38	395	3	892434164
30288,370	484	4	879434937
30289,262	559	3	879792792
30290,130	894	4	884624087
30291,90	528	5	891384065
30292,188	462	4	875073246
30293,495	1183	4	888637228
30294,144	729	4	888105665
30295,94	204	4	891721317
30296,234	516	3	892079140
30297,299	251	5	877877434
30298,79	319	4	891271278
30299,535	70	4	879618849
30300,553	22	5	879949324
30301,94	716	3	885873006
30302,15	310	4	879455049
30303,506	732	4	874874109
30304,21	989	3	874951039
30305,334	405	3	891547040
30306,474	198	3	887925621
30307,271	269	4	885844430
30308,489	878	2	891448565
30309,332	328	5	887916217
30310,188	553	4	875071775
30311,450	765	3	882471362
30312,115	56	5	881171409
30313,293	497	4	888906217
30314,243	1465	3	879988215
30315,70	1146	3	884151576
30316,385	506	2	879445291
30317,417	324	1	879646463
30318,263	250	2	891300103
30319,251	118	3	886272514
30320,455	898	3	883768822
30321,455	174	4	879111763
30322,299	746	4	889502979
30323,457	845	4	882393801
30324,221	59	2	875245514
30325,13	170	5	882139774
30326,75	196	4	884051948
30327,472	658	5	875983231
30328,92	425	4	875812898
30329,82	424	1	878768811
30330,339	614	3	891034867
30331,504	616	4	887910267
30332,416	58	5	893212929
30333,435	72	4	884132809
30334,290	1047	4	880475757
30335,472	1119	5	875983023
30336,524	199	4	884634646
30337,529	331	4	882535220
30338,313	393	4	891015268
30339,416	795	2	892440060
30340,487	732	5	884025080
30341,437	144	2	880141196
30342,232	132	5	888549721
30343,453	50	5	877562313
30344,58	1089	1	892242818
30345,24	582	4	875323368
30346,94	143	4	891722609
30347,234	515	5	892078424
30348,269	428	5	891448980
30349,295	134	5	879519556
30350,293	204	3	888906012
30351,500	275	1	883873439
30352,560	7	3	879975718
30353,181	118	2	878962955
30354,456	101	3	881375284
30355,202	242	3	879726342
30356,181	749	1	878961586
30357,506	148	3	877539905
30358,458	357	3	886397275
30359,334	1312	4	891628832
30360,503	241	5	880383425
30361,57	748	4	883696629
30362,495	470	5	888637768
30363,465	283	3	883530560
30364,540	100	5	882156948
30365,444	912	4	891978663
30366,299	498	4	878192237
30367,452	162	3	875277319
30368,70	132	4	884067281
30369,122	269	5	879269963
30370,23	7	4	874784385
30371,526	283	3	885682400
30372,381	228	4	892697373
30373,320	1091	4	884751462
30374,276	144	5	874792401
30375,21	760	1	874951293
30376,343	930	1	876403587
30377,424	323	5	880859084
30378,417	65	4	879647011
30379,42	471	4	881105505
30380,87	449	3	879876110
30381,58	70	4	890321652
30382,118	551	5	875385306
30383,416	462	5	893212895
30384,92	78	3	876175191
30385,385	961	4	879446868
30386,452	60	1	887718917
30387,38	247	5	892429460
