34350,232	27821	3.0	1218167935
34351,232	27837	3.0	1218167429
34352,232	27839	2.0	1218170824
34353,232	27904	2.5	1206995483
34354,232	30707	4.5	1218165558
34355,232	30749	4.0	1120426369
34356,232	30793	3.5	1182908680
34357,232	30812	4.0	1218165086
34358,232	30816	3.5	1234194660
34359,232	30822	3.0	1218167945
34360,232	30825	3.0	1182907796
34361,232	30883	1.5	1182910643
34362,232	30894	2.0	1218170754
34363,232	31114	3.5	1165733034
34364,232	31221	2.0	1218170624
34365,232	31223	2.0	1218170484
34366,232	31225	3.5	1218166206
34367,232	31420	2.5	1218170329
34368,232	31427	3.0	1218167367
34369,232	31431	1.5	1218171150
34370,232	31433	3.0	1182909220
34371,232	31445	2.5	1206993582
34372,232	31685	3.5	1182908617
34373,232	31696	3.0	1218168034
34374,232	31700	3.0	1144628465
34375,232	31867	3.0	1218167194
34376,232	32009	2.0	1218170937
34377,232	32011	2.0	1218170948
34378,232	32017	2.5	1218169532
34379,232	32019	3.0	1182910045
34380,232	32029	3.0	1218167349
34381,232	32031	3.5	1115521283
34382,232	32296	2.5	1218169582
34383,232	32298	3.0	1218169812
34384,232	32587	4.5	1247190530
34385,232	32589	2.0	1218170982
34386,232	32596	3.0	1218167769
34387,232	32598	3.5	1182908315
34388,232	33004	1.0	1115521259
34389,232	33145	3.5	1141776107
34390,232	33148	2.5	1218169667
34391,232	33158	2.5	1218169279
34392,232	33162	4.0	1144628331
34393,232	33164	2.5	1218169753
34394,232	33166	4.5	1183000329
34395,232	33493	4.0	1182907445
34396,232	33495	3.0	1218167249
34397,232	33499	2.5	1218169577
34398,232	33615	3.0	1182909600
34399,232	33639	3.0	1241823205
34400,232	33646	3.5	1131856889
34401,232	33660	4.0	1131856872
34402,232	33669	2.0	1206995602
34403,232	33672	2.5	1135922207
34404,232	33679	4.0	1119375180
34405,232	33794	4.5	1120426316
34406,232	33815	3.0	1184190758
34407,232	33836	2.5	1218170303
34408,232	34048	3.5	1218167705
34409,232	34072	3.0	1137909353
34410,232	34129	3.0	1218169457
34411,232	34150	3.0	1218168005
34412,232	34162	4.0	1133560651
34413,232	34271	3.5	1218169744
34414,232	34319	4.0	1126409221
34415,232	34321	3.0	1218167601
34416,232	34334	3.0	1218166803
34417,232	34336	3.0	1182909491
34418,232	34405	3.5	1218165340
34419,232	34520	2.5	1218169914
34420,232	34532	3.0	1192670157
34421,232	34534	3.0	1218167992
34422,232	35836	3.5	1206992597
34423,232	35957	4.0	1182906985
34424,232	36509	2.0	1161829084
34425,232	36519	3.0	1218165222
34426,232	36525	3.0	1182909664
34427,232	36527	3.0	1206995180
34428,232	36529	3.5	1218166003
34429,232	36533	1.5	1218171141
34430,232	37380	2.0	1218170638
34431,232	37384	3.5	1214863051
34432,232	37386	3.0	1218170359
34433,232	37477	2.5	1218169615
34434,232	37720	3.0	1182909848
34435,232	37727	2.5	1218169866
34436,232	37729	3.0	1133560311
34437,232	37739	3.5	1163916421
34438,232	37741	3.5	1247190421
34439,232	37853	3.0	1218170546
34440,232	38038	2.5	1182910140
34441,232	38061	3.5	1184190536
34442,232	38798	3.0	1158708861
34443,232	39231	3.0	1218167486
34444,232	39292	3.0	1234141883
34445,232	39427	3.5	1182910225
34446,232	39435	3.5	1218165618
34447,232	39446	4.0	1146019093
34448,232	39449	3.5	1182909356
34449,232	39715	2.5	1218178107
34450,232	40278	4.5	1147585563
34451,232	40339	2.0	1182910538
34452,232	40414	4.0	1167181856
34453,232	40581	3.0	1218167259
34454,232	40629	3.5	1247190503
34455,232	40815	2.5	1133560302
34456,232	40819	4.0	1160773826
34457,232	40826	4.0	1135663835
34458,232	40851	2.5	1182910129
34459,232	40946	1.5	1207282903
34460,232	40962	2.5	1218169269
34461,232	41566	3.5	1218166212
34462,232	41569	4.5	1135663910
34463,232	41769	2.5	1182910359
34464,232	42002	3.0	1218167058
34465,232	42007	3.0	1218166922
34466,232	42009	2.5	1182910541
34467,232	42011	3.0	1218167413
34468,232	42013	3.0	1218166930
34469,232	42723	3.0	1165732884
34470,232	42728	2.5	1206995969
34471,232	42732	3.0	1206994414
34472,232	42738	3.5	1192670117
34473,232	43556	2.5	1157249443
34474,232	43679	3.0	1163024114
34475,232	43836	1.5	1218171084
34476,232	43871	3.0	1182909819
34477,232	43904	2.0	1218169297
34478,232	43917	3.5	1157325659
34479,232	43919	0.5	1182910684
34480,232	43928	2.5	1163916488
34481,232	43932	2.0	1167944835
34482,232	44004	3.0	1218167474
34483,232	44022	3.0	1182909752
34484,232	44191	5.0	1218164812
34485,232	44193	3.0	1218166847
34486,232	44195	4.0	1167623972
34487,232	44199	3.5	1182908082
34488,232	44397	2.5	1218169790
34489,232	44399	1.5	1218171050
34490,232	44665	3.5	1192670513
34491,232	44709	3.0	1206992657
34492,232	44731	1.5	1218171059
34493,232	44788	3.5	1247190559
34494,232	44840	3.0	1182910026
34495,232	44972	2.5	1149998420
34496,232	45186	3.5	1218166540
34497,232	45208	2.5	1218169418
34498,232	45210	3.5	1178309764
34499,232	45221	1.5	1218171067
34500,232	45442	3.0	1160773862
34501,232	45447	3.5	1149998362
34502,232	45499	3.5	1165732766
34503,232	45501	3.0	1165732900
34504,232	45517	3.0	1182909999
34505,232	45662	2.5	1206994988
34506,232	45666	2.0	1218170842
34507,232	45672	3.5	1218166204
34508,232	45722	3.5	1218165458
34509,232	45726	3.0	1218166697
34510,232	45730	2.5	1172371508
34511,232	45732	1.5	1172032160
34512,232	45950	3.0	1167944875
34513,232	46322	2.0	1170903278
34514,232	46335	2.0	1218170602
34515,232	46530	3.0	1182907408
34516,232	46578	4.0	1166916648
34517,232	46965	2.0	1218170813
34518,232	46970	3.5	1218166485
34519,232	46972	3.0	1218167826
34520,232	46976	3.5	1182910210
34521,232	47099	4.0	1182543869
34522,232	47122	3.5	1218165665
34523,232	47200	2.0	1206993270
34524,232	47518	3.0	1215118123
34525,232	47610	3.5	1174664303
34526,232	47640	3.5	1206992935
34527,232	47644	3.5	1170903249
34528,232	47999	3.5	1241829512
34529,232	48043	3.5	1183607522
34530,232	48161	3.0	1182909773
34531,232	48385	3.5	1165732799
34532,232	48394	3.0	1218167087
34533,232	48412	3.0	1218167381
34534,232	48516	4.5	1182909912
34535,232	48520	3.0	1182909854
34536,232	48593	2.5	1178309795
34537,232	48596	2.5	1218170142
34538,232	48738	4.0	1234141897
34539,232	48774	4.0	1207513521
34540,232	48780	4.5	1165732830
34541,232	48783	3.5	1170903292
34542,232	48877	3.5	1163024515
34543,232	49220	2.0	1192670580
34544,232	49272	2.5	1178309719
34545,232	49274	2.0	1182910635
34546,232	49276	3.0	1192670704
34547,232	49278	3.5	1218166166
34548,232	49284	3.0	1206992537
34549,232	49286	2.5	1218169787
34550,232	49396	3.5	1167182081
34551,232	49530	4.0	1182907271
34552,232	49651	2.5	1170903258
34553,232	49793	3.5	1199131839
34554,232	49822	3.0	1184189714
34555,232	49910	4.0	1171779265
34556,232	49961	4.0	1241823250
34557,232	50005	3.0	1184189944
34558,232	50068	3.0	1183607472
34559,232	50158	2.5	1192670856
34560,232	50445	2.5	1184189768
34561,232	50601	3.5	1218176215
34562,232	50685	3.5	1283133123
34563,232	50794	3.0	1184189810
34564,232	50798	1.5	1218170620
34565,232	50872	4.0	1184189889
34566,232	50923	2.0	1206984121
34567,232	51082	2.0	1218171200
34568,232	51084	3.5	1218165506
34569,232	51086	2.5	1207513446
34570,232	51088	2.0	1218170466
34571,232	51255	3.5	1234141890
34572,232	51412	3.0	1241823708
34573,232	51540	4.0	1178309773
34574,232	51575	2.5	1218169288
34575,232	51662	5.0	1174664622
34576,232	51698	2.5	1218169659
34577,232	51925	3.5	1206983440
34578,232	51931	4.0	1206982900
34579,232	51933	2.5	1192670594
34580,232	51935	4.0	1192670618
34581,232	51937	3.0	1218167358
34582,232	52245	3.0	1218168067
34583,232	52283	2.5	1180747408
34584,232	52287	3.5	1218169603
34585,232	52328	3.0	1218166799
34586,232	52458	3.5	1180747388
34587,232	52604	3.5	1180747392
34588,232	52712	3.0	1206983916
34589,232	52722	3.0	1218167734
34590,232	52973	4.0	1182906718
34591,232	52975	4.0	1241922905
34592,232	53121	2.5	1218169367
34593,232	53125	3.5	1180747526
34594,232	53127	0.5	1209068728
34595,232	53322	3.5	1218167101
34596,232	53464	2.0	1218170607
34597,232	53519	3.5	1241923110
34598,232	53894	4.0	1241823351
34599,232	53953	3.5	1199132082
34600,232	53972	3.5	1218166012
34601,232	53993	3.0	1184189872
34602,232	53996	3.5	1184189904
34603,232	54001	2.5	1206994049
34604,232	54004	3.0	1241923882
34605,232	54256	3.5	1241923869
34606,232	54259	4.0	1206995704
34607,232	54286	4.0	1206992219
34608,232	54503	4.0	1194560639
34609,232	54736	3.5	1218165650
34610,232	54997	4.0	1283132983
34611,232	55232	3.5	1207537710
34612,232	55245	2.5	1218171109
34613,232	55267	3.0	1210210498
34614,232	55276	4.0	1241823174
34615,232	55280	3.5	1218165633
34616,232	55290	3.0	1213901644
34617,232	55577	3.0	1199131896
34618,232	55765	4.0	1214863039
34619,232	55768	3.5	1241922865
34620,232	55830	3.0	1247190847
34621,232	55995	2.5	1241924604
34622,232	56152	4.5	1206993579
34623,232	56171	2.5	1241922686
34624,232	56174	3.0	1218170552
34625,232	56367	4.5	1206992376
34626,232	56757	4.5	1241924584
34627,232	56949	3.0	1218167651
34628,232	57243	3.0	1210210365
34629,232	57326	0.5	1241823595
34630,232	57368	2.5	1206991174
34631,232	57526	3.0	1241924755
34632,232	57669	3.5	1217540804
34633,232	58025	3.0	1206991186
34634,232	58047	4.0	1206991179
34635,232	58105	2.0	1206991103
34636,232	58156	3.0	1213901692
34637,232	58293	2.0	1206991141
34638,232	58299	3.5	1209068651
34639,232	58559	5.0	1217541078
34640,232	58627	3.5	1272854735
34641,232	58803	3.5	1218166343
34642,232	58839	3.0	1209068673
34643,232	58876	3.0	1216236684
34644,232	58998	4.5	1213989079
34645,232	59022	3.5	1214863116
34646,232	59126	4.5	1269572078
34647,232	59258	2.5	1210210332
34648,232	59315	4.5	1210210326
34649,232	59369	3.0	1234142297
34650,232	59421	2.0	1217541086
34651,232	59501	3.0	1241823452
34652,232	59784	3.0	1218167234
34653,232	59985	4.0	1247526185
34654,232	60040	3.5	1213649726
34655,232	60069	3.5	1217541083
34656,232	60072	3.5	1215929649
34657,232	60074	3.0	1234142113
34658,232	60684	4.5	1261435496
34659,232	60756	3.5	1241823467
34660,232	61024	3.5	1241823549
34661,232	61250	2.5	1283133568
34662,232	61323	4.0	1241824607
34663,232	61352	4.0	1241824640
34664,232	61705	3.5	1241824575
34665,232	62081	3.5	1283133214
34666,232	62155	4.0	1241824524
34667,232	62374	4.0	1283134102
34668,232	62434	4.0	1247190751
34669,232	62511	3.5	1269572093
34670,232	62792	3.5	1241824408
34671,232	63062	4.0	1241824382
34672,232	63131	4.0	1247190526
34673,232	63436	3.0	1241824442
34674,232	63479	4.0	1241824472
34675,232	63992	2.0	1283133766
34676,232	64034	4.0	1261435237
34677,232	64497	2.5	1287619381
34678,232	64614	4.5	1234142283
34679,232	64622	4.0	1241824328
34680,232	64716	4.0	1283133248
34681,232	64839	3.5	1234142304
34682,232	64957	4.0	1234142276
34683,232	64969	3.5	1234142324
34684,232	64983	3.0	1241823425
34685,232	65088	3.0	1269572282
34686,232	65216	4.0	1241824292
34687,232	65682	3.5	1269572112
34688,232	65802	2.5	1283133505
34689,232	66097	3.0	1283133027
34690,232	66198	3.0	1234812332
34691,232	66203	4.0	1241824237
34692,232	66509	3.5	1269572181
34693,232	67087	4.0	1241823927
34694,232	67186	3.0	1241823998
34695,232	67197	3.0	1241823945
34696,232	67267	4.0	1247190391
34697,232	67734	4.0	1261435258
34698,232	67788	2.5	1283133534
34699,232	68135	4.0	1241824120
34700,232	68157	4.5	1269465489
34701,232	68358	5.0	1247190374
34702,232	68791	4.0	1247191040
34703,232	68793	3.5	1247190966
34704,232	68952	3.5	1269572172
34705,232	68954	4.5	1247190918
34706,232	69069	3.5	1283133596
34707,232	69122	4.0	1247190936
34708,232	69306	3.5	1269465778
34709,232	69406	3.5	1269465590
34710,232	69436	3.0	1247191068
34711,232	69481	4.5	1283133048
34712,232	69526	3.5	1247191024
34713,232	69640	4.0	1247190951
34714,232	69757	5.0	1269465448
34715,232	69784	2.5	1269572816
34716,232	69844	3.5	1269572499
34717,232	70183	3.0	1269572757
34718,232	70286	3.5	1269465465
34719,232	70301	3.5	1283133718
34720,232	70334	3.5	1283133774
34721,232	70336	2.5	1269465756
34722,232	70565	3.5	1288065691
34723,232	71057	3.5	1283133268
34724,232	71252	2.0	1287619587
34725,232	71254	3.5	1283133607
34726,232	71282	3.0	1269572494
34727,232	71464	4.0	1269465509
34728,232	71518	3.5	1283132947
34729,232	71530	4.0	1283133658
34730,232	71535	4.0	1269465527
34731,232	71823	3.5	1283133200
34732,232	71838	4.0	1283133224
34733,232	72011	4.0	1283133101
34734,232	72129	3.0	1269465565
34735,232	72378	3.5	1283133623
34736,232	72489	4.0	1283133176
34737,232	72641	4.0	1283132896
34738,232	72731	3.5	1283133148
34739,232	72733	3.0	1288065504
34740,232	72998	4.0	1269485134
34741,232	73017	3.5	1283133082
34742,232	73515	3.5	1269572651
34743,232	76251	4.5	1272846205
34744,232	78209	3.5	1283133844
34745,232	78469	4.0	1283133907
34746,232	78499	5.0	1283133814
34747,232	78893	2.0	1283133925
34748,232	79132	5.0	1283133804
34749,232	79224	3.5	1283133879
34750,232	79293	4.0	1283133882
34751,232	79428	3.0	1283133842
34752,232	79592	3.0	1283133899
34753,232	79702	4.0	1283133789
34754,232	81156	3.0	1307241965
34755,232	81512	4.0	1294365927
34756,232	81591	5.0	1294365918
34757,232	81788	4.0	1294365914
34758,232	82459	4.5	1294365921
34759,233	1	3.0	1524781249
34760,233	47	3.5	1524781264
34761,233	50	4.0	1472587568
34762,233	110	3.0	1524781255
34763,233	150	2.0	1524781261
34764,233	296	4.0	1448816239
34765,233	318	5.0	1448815806
34766,233	356	5.0	1524781243
34767,233	364	3.5	1530047205
34768,233	367	3.5	1448816479
34769,233	527	4.0	1448815873
34770,233	586	3.0	1448816482
34771,233	593	4.5	1448816574
34772,233	608	4.0	1524781273
34773,233	648	3.0	1529334061
34774,233	778	3.5	1532964883
34775,233	780	2.5	1524781252
34776,233	788	2.0	1448816511
34777,233	858	4.0	1524781360
34778,233	924	3.5	1529334376
34779,233	1059	3.5	1529334567
34780,233	1089	2.5	1529333236
34781,233	1136	3.0	1530047068
34782,233	1193	3.0	1529333447
34783,233	1206	4.0	1529334133
34784,233	1225	3.0	1529334387
34785,233	1230	3.5	1448816387
34786,233	1258	4.0	1448816585
34787,233	1298	4.0	1529334144
34788,233	1580	3.0	1529334057
34789,233	1721	3.5	1529334058
34790,233	1732	4.0	1448816492
34791,233	1884	3.0	1529334166
34792,233	1921	3.5	1529334433
34793,233	2028	4.0	1520206309
34794,233	2054	2.0	1448816519
34795,233	2296	2.0	1533296455
34796,233	2324	4.0	1530047404
34797,233	2329	4.0	1448816115
34798,233	2571	4.5	1524781479
34799,233	2692	3.5	1529751931
34800,233	2706	3.5	1448816489
34801,233	2762	3.5	1529333875
34802,233	2858	3.0	1529333467
34803,233	2959	4.0	1448815881
34804,233	2997	4.0	1529334032
34805,233	3081	4.0	1532964947
34806,233	3147	4.0	1448815825
34807,233	3285	3.0	1529334332
34808,233	3751	3.0	1448816524
34809,233	3948	2.5	1529751932
34810,233	3949	4.5	1529334158
34811,233	3977	3.0	1448816528
34812,233	4027	3.5	1448816506
34813,233	4239	3.5	1529334254
34814,233	4262	3.5	1529334251
34815,233	4306	4.0	1448816391
34816,233	4866	1.0	1536181624
34817,233	4973	4.0	1448816384
34818,233	4993	4.0	1448815893
34819,233	4995	3.5	1529334670
34820,233	5418	4.0	1533296508
34821,233	5816	3.5	1533296501
34822,233	5952	4.0	1529333692
34823,233	5954	4.0	1529334180
34824,233	5956	3.5	1530047083
34825,233	5989	3.5	1533296504
34826,233	5995	4.0	1529334423
34827,233	6016	3.5	1529334235
34828,233	6365	3.0	1529334082
34829,233	6377	4.0	1529333689
34830,233	6539	3.0	1529333698
34831,233	6863	2.5	1529334415
34832,233	6874	3.5	1529333686
34833,233	6934	2.5	1529334083
34834,233	7153	4.0	1448815887
34835,233	7361	5.0	1448816249
34836,233	7371	4.0	1529751876
34837,233	7438	3.5	1533296506
34838,233	7458	3.0	1530047084
34839,233	8368	3.5	1533296520
34840,233	8961	3.5	1529333680
34841,233	27803	3.0	1530838983
34842,233	30707	3.5	1448815836
34843,233	32587	3.0	1533296514
34844,233	33794	3.5	1529333683
34845,233	44191	3.0	1530047152
34846,233	44555	3.5	1529333836
34847,233	48394	3.0	1448816311
34848,233	48516	4.0	1530047149
34849,233	48780	3.0	1448816302
34850,233	49272	3.5	1530047116
34851,233	51086	2.5	1529334718
34852,233	54286	3.0	1472587447
34853,233	55765	3.0	1529334261
34854,233	55872	3.0	1529334449
34855,233	57669	3.0	1529334267
34856,233	58025	3.0	1533005152
34857,233	58559	4.5	1520206338
34858,233	59315	3.0	1472587441
34859,233	60069	4.0	1472587437
34860,233	63082	3.5	1448815831
34861,233	64614	3.5	1448816138
34862,233	68157	3.5	1448816308
34863,233	69122	3.0	1529334238
34864,233	69134	3.0	1529334711
34865,233	70286	3.0	1532964925
34866,233	72998	2.5	1472587444
34867,233	73017	3.5	1532964931
34868,233	74458	4.0	1532964926
34869,233	78103	2.5	1537470566
34870,233	78105	1.5	1533005197
34871,233	79132	3.5	1520206331
34872,233	81591	3.5	1529333481
34873,233	81845	3.5	1537470521
34874,233	86298	3.0	1529334558
34875,233	86882	3.5	1448815942
34876,233	87529	2.5	1533235550
34877,233	91529	3.5	1520206343
34878,233	91658	3.0	1533235488
34879,233	92259	3.5	1529334001
34880,233	96020	3.0	1533296418
34881,233	99114	3.5	1529334444
34882,233	104211	2.0	1529334326
34883,233	106100	4.0	1529333155
34884,233	106782	2.5	1529333499
34885,233	109374	3.0	1448816340
34886,233	109487	3.0	1529333457
34887,233	112183	4.0	1529334422
34888,233	115210	2.0	1520206302
34889,233	115713	1.0	1529333395
34890,233	118198	2.5	1529333522
34891,233	122882	2.5	1448815951
34892,233	122904	3.0	1529333424
34893,233	122912	2.0	1536181594
34894,233	122920	2.0	1529333366
34895,233	134214	3.0	1529333384
34896,233	134853	4.5	1448815901
34897,233	136912	2.0	1529333199
34898,233	159817	4.0	1529334104
34899,233	162600	1.5	1529333376
34900,233	168266	3.5	1532964867
34901,233	170705	4.0	1524781352
34902,233	174055	2.5	1529333325
34903,233	177593	5.0	1524781384
34904,233	178061	3.0	1529333300
34905,233	180031	3.5	1529333261
34906,233	183011	1.5	1529333314
34907,233	183897	3.5	1536181590
34908,233	187593	2.5	1536968163
34909,234	1	5.0	1004409347
34910,234	24	5.0	1004407893
34911,234	34	3.0	1004409582
34912,234	42	4.0	1004408338
34913,234	48	5.0	1004409503
34914,234	60	4.0	1004409020
34915,234	65	3.0	1001975877
34916,234	126	2.0	1004409854
34917,234	153	5.0	1004408585
34918,234	158	5.0	1004409003
34919,234	169	2.0	1004409257
34920,234	172	2.0	1001975991
34921,234	181	2.0	1004408768
34922,234	231	2.0	1001975992
34923,234	258	2.0	1004409273
34924,234	260	5.0	1004407958
34925,234	317	5.0	1004409682
34926,234	344	2.0	1001975992
34927,234	353	4.0	1004408151
34928,234	355	2.0	1001975853
34929,234	364	5.0	1004409394
34930,234	374	1.0	1004409854
34931,234	377	4.0	1004408071
34932,234	427	3.0	1001975877
34933,234	438	3.0	1004408651
34934,234	442	3.0	1004408430
34935,234	455	3.0	1004409118
34936,234	466	2.0	1004408501
34937,234	480	5.0	1004407828
34938,234	485	4.0	1004408585
34939,234	502	1.0	1004409900
34940,234	517	4.0	1004408472
34941,234	546	2.0	1004408768
34942,234	552	3.0	1004408517
34943,234	553	5.0	1004407764
34944,234	577	3.0	1004409190
34945,234	586	2.0	1004409662
34946,234	588	5.0	1004409370
34947,234	590	4.0	1004408972
34948,234	592	4.0	1004408071
34949,234	594	5.0	1004409582
34950,234	610	4.0	1004408123
34951,234	648	4.0	1004408285
34952,234	673	3.0	1004409244
34953,234	688	4.0	1004408783
34954,234	720	2.0	1004409347
34955,234	736	5.0	1004409035
34956,234	737	4.0	1001975853
34957,234	762	3.0	1001975811
34958,234	801	3.0	1004409792
34959,234	888	3.0	1004409540
34960,234	917	4.0	1004409614
34961,234	919	4.0	1004408886
34962,234	1011	5.0	1004409172
34963,234	1012	4.0	1004409599
34964,234	1021	3.0	1004409774
34965,234	1028	4.0	1004409614
34966,234	1030	4.0	1004409156
34967,234	1036	4.0	1004407980
34968,234	1073	4.0	1004408901
34969,234	1097	5.0	1004409582
34970,234	1101	3.0	1004408226
34971,234	1196	5.0	1004407958
34972,234	1198	4.0	1004407958
34973,234	1200	4.0	1004407980
34974,234	1210	5.0	1004408002
34975,234	1214	5.0	1004408002
34976,234	1215	2.0	1004408088
34977,234	1259	4.0	1004408901
34978,234	1275	4.0	1004408188
34979,234	1291	3.0	1004408014
34980,234	1356	3.0	1004408942
34981,234	1359	4.0	1004409228
34982,234	1370	3.0	1004408167
34983,234	1373	3.0	1004408665
34984,234	1374	3.0	1004408151
34985,234	1377	5.0	1004408285
34986,234	1378	4.0	1004408369
34987,234	1379	3.0	1004408338
34988,234	1391	4.0	1001975853
34989,234	1405	1.0	1004409449
34990,234	1408	3.0	1004408151
34991,234	1409	5.0	1004407871
34992,234	1460	3.0	1004409889
34993,234	1479	4.0	1004407668
34994,234	1495	2.0	1004408829
34995,234	1562	2.0	1001975853
34996,234	1566	5.0	1004409020
34997,234	1573	4.0	1004408226
34998,234	1580	4.0	1004408134
34999,234	1582	3.0	1004409049
35000,234	1587	3.0	1004408369
35001,234	1688	3.0	1004409467
35002,234	1690	4.0	1004408403
